    52  5  5      -2.96092
    52  6  2       3.43985
    52  6  6      -4.21381
    52  7  3      -4.74146
    52  7  7      -0.50857
    52  8  4       5.15788
    52  8  8      -2.04193
    52  9  1       1.13444
    52  9  5       3.65931
    52  9  9       8.03050
    52 10  3       2.13773
    52 10  7       3.72690
    52 10 10       8.23869
    52 11  3     -14.80960
    52 11  7       9.76336
    52 11 10      -1.38186
    52 11 11       9.17662
    52 12  4       9.66665
    52 12  8       6.28152
    52 12 12       1.79892
    52 13  4     -17.79373
    52 13  8     -11.15976
    52 13 12      -6.95422
    52 13 13      -7.90796
    52 14  1     -19.95588
    52 14  5       5.49956
    52 14  9       3.55813
    52 14 14       3.51523
    52 15  2     -26.23118
    52 15  6      -5.95054
    52 15 15      -6.88762
    52 16  1      32.40532
    52 16  5      -9.57772
    52 16  9       4.34589
    52 16 14       4.68088
    52 16 16      19.03837
    52 17  3      32.59288
    52 17  7     -20.95699
    52 17 10       6.45003
    52 17 11      11.16996
    52 17 17      -1.77909
    52 18  2     -26.76531
    52 18  6      -9.22858
    52 18 15       8.83278
    52 18 18      14.24722
    52 19  1       7.34407
    52 19  5      -1.69884
    52 19  9       4.00639
    52 19 16       0.85244
    52 19 19       5.59438
    52 20  4      39.02927
    52 20  8      26.20520
    52 20 12      -9.30782
    52 20 13       5.55864
    52 20 20       1.42498
    52 21  2       7.62704
    52 21  6       3.42207
    52 21 15      -9.30343
    52 21 18       1.37728
    52 21 21      -4.35689
    52 22  2      19.31877
    52 22  6       6.25063
    52 22 15      -2.52600
    52 22 18       7.11567
    52 22 21      -6.36198
    52 22 22      -2.48329
    52 23  3      22.58105
    52 23  7     -16.59950
    52 23 10      -1.41177
    52 23 11       0.65060
    52 23 17      -4.79518
    52 23 23      10.34743
    52 24  4      -7.29183
    52 24  8      -3.86378
    52 24 12      -2.85188
    52 24 13      -5.01684
    52 24 20       1.36496
    52 24 24     -16.25909
    52 25  3       7.50215
    52 25  7      -5.65754
    52 25 10       6.23534
    52 25 11       0.71976
    52 25 17       5.58435
    52 25 23      -0.76300
    52 25 25      16.77060
    52 26  1      18.10497
    52 26  5      -8.99085
    52 26  9      -0.26105
    52 26 14      -5.46284
    52 26 16       2.00202
    52 26 19       1.86313
    52 26 26      10.33592
    52 27  4      11.96481
    52 27  8      10.67229
    52 27 12      -0.76177
    52 27 13       0.85660
    52 27 20      -8.25564
    52 27 24     -21.67208
    52 27 27      13.62364
    52 28  1      48.44588
    52 28  5     -21.97843
    52 28  9       5.41194
    52 28 14      -1.40804
    52 28 16      -9.46451
    52 28 19       2.47194
    52 28 26     -14.86936
    52 28 28       0.92510
    52 29  2     -44.41106
    52 29  6     -20.23759
    52 29 15       0.73631
    52 29 18      -6.25953
    52 29 21      -7.60134
    52 29 22      -3.39364
    52 29 29     -17.62796
    52 30  3      30.32201
    52 30  7     -27.88197
    52 30 10       9.93386
    52 30 11      -2.29520
    52 30 17       1.66337
    52 30 23      -9.31588
    52 30 25     -13.85850
    52 30 30       2.70334
    52 31  2      21.36331
    52 31  6      10.14867
    52 31 15      -0.81880
    52 31 18      11.45553
    52 31 21     -10.58982
    52 31 22       1.22541
    52 31 29      -6.55205
    52 31 31       0.73480
    52 32  4      26.52964
    52 32  8      27.22052
    52 32 12       3.34724
    52 32 13      -8.40883
    52 32 20      -2.76233
    52 32 24       4.61015
    52 32 27       2.66387
    52 32 32     -10.34283
    52 33  1      14.38051
    52 33  5      -4.31629
    52 33  9       0.86021
    52 33 14       6.77661
    52 33 16     -12.88239
    52 33 19      -0.38734
    52 33 26       3.75783
    52 33 28      -8.28913
    52 33 33      24.60824
    52 34  2     -13.92160
    52 34  6      -3.98945
    52 34 15     -11.40016
    52 34 18     -10.21794
    52 34 22       5.43832
    52 34 29       2.79172
    52 34 31      13.63656
    52 34 34      22.46587
    52 35 35      -1.77914
    52 36 36      -1.93901
    52 37 37       3.25061
    52 38 38       3.62708
    52 39  4      10.26095
    52 39  8       5.37929
    52 39 12      -0.44927
    52 39 13       3.60390
    52 39 20      -1.69750
    52 39 24      -6.07747
    52 39 27      -2.74866
    52 39 32       1.23554
    52 40  3      -2.16970
    52 40  7      -3.62928
    52 40 10      -2.84977
    52 40 11      -9.72317
    52 40 23       4.89619
    52 40 25       1.29180
    52 40 30      -7.74247
    52 40 40       3.72819
    52 41 35      -2.47799
    52 41 41      -4.14269
    52 42 37      -1.64347
    52 42 42      -7.85030
    52 43 36       5.12815
    52 44 35       4.37087
    52 44 41      -2.50834
    52 44 44      -1.35133
    52 45  2       7.02535
    52 45  6       3.82650
    52 45 18       0.68472
    52 45 21       3.98772
    52 45 22       3.25477
    52 45 29      -6.47577
    52 45 31     -19.02487
    52 45 34       3.20807
    52 45 45      -1.73509
    52 46 35      -1.09664
    52 46 41      -0.54677
    52 46 44       6.43664
    52 46 46       0.70710
    52 47 38      -5.32864
    52 47 47       0.76967
    52 48  1     -11.27593
    52 48  5       4.96781
    52 48  9      -2.91171
    52 48 16       0.67769
    52 48 19     -11.84643
    52 48 26      -6.03506
    52 48 28       5.38103
    52 48 48      -1.95178
    52 49 36       0.93155
    52 49 43      -3.64799
    52 49 49      -5.78567
    52 50 37       6.66858
    52 50 42       2.84533
    52 51  3     -14.69344
    52 51  7      13.41143
    52 51 10      -2.33661
    52 51 11       2.80224
    52 51 17      -0.55274
    52 51 23      -0.56125
    52 51 25      -0.50206
    52 51 30       4.05688
    52 51 40       0.95701
    52 51 51      -2.43233
    52 52  1      16.03701
    52 52  5      -8.13586
    52 52  9       0.72862
    52 52 14     -13.86033
    52 52 16       2.64591
    52 52 19      -2.78153
    52 52 28      -6.42193
    52 52 33      -3.38151
    52 52 48      -5.30669
    52 52 52       0.74274
    53  2  1      -0.99758
    53  4  3       1.50251
    53  5  2       3.67582
    53  6  1      -3.83940
    53  6  5      -6.14823
    53  7  4       5.33836
    53  8  3      -5.68537
    53  8  7      -3.77597
    53  9  2      -0.97607
    53  9  6       1.81634
    53 10  4      -1.71517
    53 10  8       1.44756
    53 11  4      18.14334
    53 11  8      11.01787
    53 12  3     -11.48018
    53 12  7       7.65091
    53 12 10      -1.43189
    53 12 11     -11.04353
    53 13  3      21.49828
    53 13  7     -12.26388
    53 13 10       3.56947
    53 13 11       8.49029
    53 14  2      23.98670
    53 14  6       4.46287
    53 15  1      31.12201
    53 15  5      -6.44048
    53 15  9       2.26392
    53 15 14       0.78401
    53 16  2     -37.73361
    53 16  6     -11.62948
    53 16 15      -3.80639
    53 17  4     -39.18299
    53 17  8     -24.42667
    53 17 12      -1.65179
    53 17 13     -18.50919
    53 18  1      30.27350
    53 18  5     -12.02227
    53 18  9       0.83976
    53 18 14       1.44811
    53 18 16      11.49217
    53 19  2      -9.23521
    53 19  6      -2.65362
    53 19 15     -16.29483
    53 19 18      11.68454
    53 20  3     -44.70560
    53 20  7      30.95282
    53 20 10      -6.64254
    53 20 11      -6.38135
    53 20 17       7.43488
    53 21  1      -9.08026
    53 21  5       5.05162
    53 21  9       1.86172
    53 21 14     -20.94417
    53 21 16      -9.09552
    53 21 19      -0.42113
    53 22  1     -22.58879
    53 22  5       7.92872
    53 22  9       0.64923
    53 22 14      -0.51869
    53 22 16       1.42164
    53 22 19       9.34275
    53 23  4     -25.96999
    53 23  8     -18.22603
    53 23 12       8.98975
    53 23 13       9.83139
    53 23 20       3.83152
    53 24  3       8.89697
    53 24  7      -2.49268
    53 24 10       6.09139
    53 24 11      -2.13996
    53 24 17      -1.13554
    53 24 23      -8.68578
    53 25  4      -7.86326
    53 25  8      -9.18918
    53 25 12       4.26991
    53 25 13       0.88981
    53 25 20      -9.50312
    53 25 24      -3.64544
    53 26  2     -20.43460
    53 26  6     -11.07918
    53 26 15      10.27308
    53 26 18       6.20922
    53 26 21      -7.09509
    53 26 22      12.99762
    53 27  3     -13.99633
    53 27  7      12.36235
    53 27 10       0.61675
    53 27 11       6.66881
    53 27 17       9.09073
    53 27 23       2.87557
    53 27 25      12.40936
    53 28  2     -56.65197
    53 28  6     -24.75084
    53 28 15       0.63402
    53 28 18     -13.98758
    53 28 21      -4.32118
    53 28 22      -1.91903
    53 29  1      51.27053
    53 29  5     -22.38021
    53 29  9       9.33231
    53 29 14       3.75949
    53 29 16       0.95109
    53 29 19       9.40890
    53 29 26     -13.46822
    53 29 28      -9.31208
    53 30  4     -35.44717
    53 30  8     -32.94070
    53 30 12      -5.76643
    53 30 13       9.36758
    53 30 20       6.40376
    53 30 24       4.22097
    53 30 27     -10.40741
    53 31  1     -24.59969
    53 31  5      12.03947
    53 31  9       1.16321
    53 31 14       5.94177
    53 31 16      13.70524
    53 31 19      -5.84670
    53 31 26       0.44341
    53 31 28      -2.97872
    53 32  3     -29.68492
    53 32  7      29.89633
    53 32 10     -10.81281
    53 32 11       8.05058
    53 32 17     -11.27279
    53 32 23       6.97357
    53 32 25      10.48315
    53 32 30      13.08362
    53 33  2     -17.21881
    53 33  6      -5.43193
    53 33 15     -12.27849
    53 33 18      -8.30320
    53 33 21       3.35130
    53 33 22       4.14788
    53 33 29      -0.84240
    53 33 31       9.79086
    53 34  1      16.36149
    53 34  5      -5.94782
    53 34  9      -0.70649
    53 34 14       2.27786
    53 34 16     -15.71499
    53 34 19      -5.49696
    53 34 26       5.23404
    53 34 28      -8.84944
    53 34 33      20.79051
    53 36 35       3.50749
    53 38 37       2.74750
    53 39  3     -11.68752
    53 39  7       7.42395
    53 39 10      -0.55137
    53 39 11      -5.59676
    53 39 17       1.18104
    53 39 23      -3.27665
    53 39 25       3.66239
    53 40  4       2.87848
    53 40  8      -2.85812
    53 40 12      -3.47493
    53 40 13      11.11207
    53 40 20      -1.13779
    53 40 24      -4.35899
    53 40 27       2.33332
    53 40 32       5.96968
    53 40 39       1.29277
    53 41 36       2.73840
    53 43 35      -5.54133
    53 43 41      -1.06133
    53 44 36      -4.97434
    53 44 43       0.92459
    53 45  1      -7.04016
    53 45  5       6.43362
    53 45  9       1.50314
    53 45 14      21.18922
    53 45 16      -1.86688
    53 45 19      10.94605
    53 45 26       4.18045
    53 45 28      10.88824
    53 45 33      -1.75421
    53 46 36       0.88504
    53 46 43      -4.61249
    53 47 37      -5.79348
    53 47 42       2.06597
    53 48  2      12.61835
    53 48  6       6.38925
    53 48 15     -10.27973
    53 48 18       3.47891
    53 48 21     -15.24694
    53 48 22      14.40486
    53 48 29       8.36877
    53 48 31     -11.41763
    53 48 34      -5.16981
    53 48 45      13.50563
    53 49 35      -1.07114
    53 49 41      -0.68820
    53 49 44       5.33011
    53 49 46      -3.24785
    53 50 38       6.48310
    53 50 47      -0.89998
    53 51  4      17.54708
    53 51  8      15.77515
    53 51 12      -0.85584
    53 51 13       1.81328
    53 51 20       5.06655
    53 51 24      -1.70098
    53 51 27       1.68548
    53 51 32      -7.28077
    53 51 39      -6.91275
    53 52  2     -18.54333
    53 52  6      -8.72755
    53 52 15       5.87815
    53 52 18       2.07567
    53 52 21      -1.37081
    53 52 22      -6.43077
    53 52 29      -4.19523
    53 52 31       3.29895
    53 52 34      -4.41663
    53 52 45      -2.94258
    53 53  1      21.39470
    53 53  5      -8.82689
    53 53  9       2.83132
    53 53 14     -12.81771
    53 53 26       0.68195
    53 53 28      -4.46061
    53 53 33      -3.37567
    53 53 48      -9.40130
    53 53 52       3.94303
    54 35  1     102.30058
    54 35  5     -40.95127
    54 35  9       4.24093
    54 35 14       2.01642
    54 35 16       8.95110
    54 35 19      -2.80224
    54 35 26       4.93677
    54 35 28      -1.24251
    54 35 33      -4.65050
    54 36  2     104.14238
    54 36  6      39.60793
    54 36 15      -1.38110
    54 36 18      -9.84095
    54 36 22      -1.90436
    54 36 29      -1.21213
    54 36 31      -2.36552
    54 36 34       4.77843
    54 37  3     -62.50851
    54 37  7      50.59624
    54 37 10       4.58527
    54 37 11     -11.64849
    54 37 17       2.01372
    54 37 23      -6.37828
    54 37 25      -4.65598
    54 37 30      -1.93361
    54 38  4      70.49630
    54 38  8      50.33508
    54 38 12      -9.94942
    54 38 13       9.17818
    54 38 20       4.90775
    54 38 24       0.57442
    54 38 27      -1.80673
    54 38 32       3.61599
    54 39 38       1.47873
    54 40 37       0.57834
    54 41  1      38.22627
    54 41  5      -1.81368
    54 41  9      57.66940
    54 41 14      -1.71963
    54 41 16       1.48918
    54 41 19       6.58667
    54 41 26      -6.10682
    54 41 33      -1.43814
    54 42  3      47.77222
    54 42  7     -14.31791
    54 42 10      68.76227
    54 42 11       6.19975
    54 42 17       7.20831
    54 42 23      -5.93374
    54 42 25      -0.84305
    54 42 30       2.38934
    54 42 40       2.32547
    54 43  2     -68.89294
    54 43  6     -31.66345
    54 43 15       7.69835
    54 43 18      -9.11865
    54 43 21      -4.75725
    54 43 22      -8.28245
    54 43 29      -2.00438
    54 43 31       2.19593
    54 43 34      -5.10899
    54 44  1     -58.75005
    54 44  5      38.60842
    54 44  9      33.60858
    54 44 14       7.97579
    54 44 16       5.04406
    54 44 19      -7.71298
    54 44 28       1.17021
    54 44 33       5.31242
    54 45 36       1.91486
    54 45 43      -2.00533
    54 46  1      22.95444
    54 46  5      -0.83744
    54 46  9      29.82796
    54 46 14       0.88526
    54 46 16      -2.61489
    54 46 19      -2.06822
    54 46 26       3.80722
    54 46 28       0.49986
    54 46 33      -7.78631
    54 47  4      94.56829
    54 47  8      76.43039
    54 47 12       2.39065
    54 47 13     -14.62210
    54 47 20      -3.92684
    54 47 24       1.77370
    54 47 27       9.63259
    54 47 32       4.90489
    54 47 39     -11.45261
    54 48 41      -1.15815
    54 48 44       1.13271
    54 48 46       4.21774
    54 49  2     -18.66616
    54 49  6      -5.81947
    54 49 15      -9.19677
    54 49 18       5.10234
    54 49 21       1.10576
    54 49 22      -1.77864
    54 49 29       1.81344
    54 49 31       1.36481
    54 49 34     -11.59769
    54 49 45       0.83853
    54 50  3      88.32554
    54 50  7     -81.28791
    54 50 10      -7.17206
    54 50 11     -14.02681
    54 50 17       1.83802
    54 50 23      -9.76178
    54 50 25      -2.95583
    54 50 30       9.17571
    54 50 40      10.59867
    54 51 50       8.36701
    54 52 41       1.56933
    54 52 46       2.37117
    54 53 43       2.90526
    54 54  1      35.41767
    54 54  5     -17.71073
    54 54  9      10.88808
    54 54 14     -16.18863
    54 54 16     -14.97122
    54 54 19      19.03042
    54 54 26      -1.70616
    54 54 28      -2.04478
    54 54 33      19.14224
    54 54 48       3.07454
    54 54 52       3.64281
    55  3  2       4.34955
    55  4  1       4.35658
    55  5  4      -1.03942
    55  6  3       0.97199
    55  7  2      -2.80055
    55  7  6      -2.15239
    55  8  1       2.81948
    55  8  5      -2.14547
    55  9  4       0.41534
    55 10  2       0.84207
    55 11  2      25.03386
    55 11  6     -22.81301
    55 12  1     -18.21561
    55 12  5     -15.80368
    55 12  9      15.29019
    55 13  1      21.58310
    55 13  5      11.80444
    55 13  9       8.41467
    55 14  4      20.13585
    55 14  8      -7.52047
    55 14 12     -10.49230
    55 15  3      13.47083
    55 15  7      -0.54940
    55 15 10      14.83116
    55 15 11       6.71598
    55 16  4      14.08916
    55 16  8     -40.80060
    55 16 12      -2.20388
    55 16 13       2.30166
    55 17  2     -14.59014
    55 17  6     -26.09013
    55 17 15      -0.84497
    55 18  3     -25.44122
    55 18  7     -48.62614
    55 18 10       5.65942
    55 18 11      -6.60449
    55 18 17      13.72562
    55 19  4     -18.89557
    55 19  8      14.24641
    55 19 12      -1.18778
    55 19 13     -18.42808
    55 20  1      -6.32902
    55 20  5      48.64178
    55 20  9      -4.89657
    55 20 14      -3.07545
    55 20 16     -11.26210
    55 20 19      -0.73815
    55 21  3      -5.19334
    55 21  7       6.25605
    55 21 10      15.80795
    55 21 11      -4.28284
    55 21 17       8.25717
    55 22  3     -25.82519
    55 22  7      -5.52766
    55 22 10      28.61973
    55 22 11      -6.33591
    55 22 17      -1.33794
    55 23  6     -31.47932
    55 23 15      12.13600
    55 23 18      -4.04626
    55 23 21      -8.65675
    55 23 22      12.90797
    55 24  1      12.10847
    55 24  5      27.20806
    55 24  9      29.90880
    55 24 14       3.45245
    55 24 16       6.61914
    55 24 19       6.80223
    55 25  2      13.90714
    55 25  6     -49.05970
    55 25 15      -6.34573
    55 25 18      -1.66399
    55 25 21       3.77479
    55 25 22     -11.19973
    55 26  4      12.58926
    55 26  8     -32.52566
    55 26 12      -2.01456
    55 26 13       8.86346
    55 26 20       5.73400
    55 26 24      -7.64636
    55 27  1     -28.95822
    55 27  5     -39.55441
    55 27  9      39.58413
    55 27 16      -6.24428
    55 27 19      -0.92229
    55 27 26       6.05400
    55 28  4     -51.06364
    55 28  8      18.86381
    55 28 12      -5.99475
    55 28 13       5.63475
    55 28 20     -11.08937
    55 28 24       3.31909
    55 28 27      -6.17412
    55 29  3      31.62314
    55 29  7       3.15064
    55 29 10      25.44103
    55 29 11      -7.90446
    55 29 17       3.09039
    55 29 23       3.52658
    55 29 25       5.64409
    55 30  2     -35.29244
    55 30  6      29.95408
    55 30 15       2.84690
    55 30 18      -2.16764
    55 30 21      -1.42282
    55 30 22     -10.93542
    55 30 29      10.31384
    55 31  3     -34.57797
    55 31  7     -17.15767
    55 31 10      31.07230
    55 31 11       4.92163
    55 31 17      -9.54523
    55 31 23     -12.24190
    55 31 25      10.74306
    55 31 30      -0.86563
    55 32  1     -22.36140
    55 32  5      -5.94072
    55 32  9     -12.12976
    55 32 14      11.68902
    55 32 16       9.44846
    55 32 19      -0.95447
    55 32 26     -11.43138
    55 32 28      -7.57657
    55 33  4      10.94264
    55 33  8     -36.49656
    55 33 12       6.72567
    55 33 13     -10.98091
    55 33 20      -2.36413
    55 33 24       4.70179
    55 33 27      -6.14469
    55 33 32     -14.61524
    55 34  3     -12.92838
    55 34  7     -37.34558
    55 34 10       3.72412
    55 34 11       9.99045
    55 34 17      -4.31776
    55 34 23       6.64423
    55 34 25       0.52217
    55 34 30      15.71165
    55 37 36       2.73445
    55 38 35      -2.98824
    55 39  1      -7.17338
    55 39  5      -8.09413
    55 39  9       7.71464
    55 39 14       4.58962
    55 39 16       6.03507
    55 39 26      -5.06357
    55 39 28      -1.79128
    55 39 33      -1.96807
    55 40  2       4.84977
    55 40  6     -17.97246
    55 40 15       3.46103
    55 40 18      -1.52378
    55 40 21      -1.26980
    55 40 22       5.43572
    55 40 29      -1.91326
    55 40 31      -5.91803
    55 40 34       2.73453
    55 41 38      -0.89392
    55 42 36      -1.71653
    55 43 37      -0.59697
    55 43 42      -2.63317
    55 44 38      -0.59093
    55 45  3       7.00148
    55 45  7      17.91729
    55 45 10      11.67413
    55 45 11       4.87910
    55 45 17       5.97968
    55 45 23       2.82931
    55 45 25      -6.24372
    55 45 30      -2.65819
    55 45 40      -5.35820
    55 47 35      -1.83440
    55 47 41       1.39973
    55 47 44      -1.16529
    55 48  4      -0.97501
    55 48  8      12.89330
    55 48 12       8.19773
    55 48 13       9.06128
    55 48 24      -2.70045
    55 48 27      -5.49603
    55 48 32       5.86651
    55 48 39      -3.11579
    55 49 42       1.86152
    55 50 36      -1.60784
    55 50 43      -0.87939
    55 51  2      13.30958
    55 51  6      -7.05755
    55 51 15       9.05560
    55 51 18       4.43436
    55 51 21      -1.36700
    55 51 22       8.13543
    55 51 29      -7.03816
    55 51 31      -4.38704
    55 51 34      -2.30110
    55 51 45       8.01774
    55 52  4      -7.03029
    55 52  8      -6.57221
    55 52 12      10.64609
    55 52 13       1.91803
    55 52 24      -4.57774
    55 52 27      -7.84152
    55 52 39      -2.51316
    55 53  3       9.20513
    55 53  7      -6.30582
    55 53 10       3.74502
    55 53 11       9.99155
    55 53 17       2.07238
    55 53 25      -2.03270
    55 53 30       2.98366
    55 53 40       1.02631
    55 53 51      -2.69612
    55 54 47       4.99550
    55 55  1      14.73856
    55 55  5      22.32607
    55 55  9       1.40251
    55 55 14       1.48265
    55 55 16      -5.28000
    55 55 19      -1.13755
    55 55 26       8.90915
    55 55 48      -2.61309
    55 55 52      -2.05009
    56 35  2     121.60576
    56 35  6      71.83987
    56 35 15      -3.07426
    56 35 18     -15.29457
    56 35 22      -0.66708
    56 35 29      -0.52159
    56 35 31      -2.53154
    56 35 34       4.91299
    56 36  1     122.03979
    56 36  5     -72.05085
    56 36  9      16.94043
    56 36 14       1.12875
    56 36 16      14.42967
    56 36 19      -4.05149
    56 36 26       5.06893
    56 36 28      -1.39682
    56 36 33      -4.90195
    56 37  4     -61.73630
    56 37  8     -82.90517
    56 37 12      10.65933
    56 37 13     -11.41821
    56 37 20     -10.53788
    56 37 24      -3.40000
    56 37 27       1.09859
    56 37 32      -2.94272
    56 38  3      67.79700
    56 38  7     -86.92614
    56 38 10      25.41265
    56 38 11      16.84159
    56 38 17       4.74771
    56 38 23       6.56855
    56 38 25       6.28027
    56 38 30       2.38893
    56 39 37      -1.82326
    56 41  2      51.96606
    56 41  6       9.01856
    56 41 15     -16.76001
    56 41 18      11.77483
    56 41 21      -3.38994
    56 41 22      -7.18345
    56 41 29      -2.86993
    56 41 31      -0.92963
    56 41 34       1.84183
    56 42  4      55.12528
    56 42  8      46.41257
    56 42 12     -16.33110
    56 42 13     -14.19253
    56 42 20      -0.73643
    56 42 24      -6.94781
    56 42 27      -1.61903
    56 42 32       4.59451
    56 42 39      -3.42175
    56 43  1    -100.86509
    56 43  5       8.99995
    56 43 14      16.10136
    56 43 16       8.98652
    56 43 19     -13.38876
    56 43 26       3.11860
    56 43 33       6.10056
    56 44  2     -89.34783
    56 44  6      -3.05557
    56 44 15       0.73044
    56 44 18      -9.71311
    56 44 21      -9.91031
    56 44 22     -24.33151
    56 44 29      -0.91015
    56 44 31       7.19604
    56 44 34      -9.19261
    56 45 35       2.30019
    56 45 41       3.35747
    56 45 44      -4.72287
    56 46  2      32.55870
    56 46  6      -2.34186
    56 46 15       5.07111
    56 46 18      -2.67729
    56 46 21       4.78575
    56 46 22      -0.94303
    56 46 29      -5.04830
    56 46 31      -1.79553
    56 46 34      12.50444
    56 46 45      -8.84915
    56 47  3     136.12293
    56 47  7     -75.00706
    56 47 10      17.95490
    56 47 11     -20.43913
    56 47 17       4.10297
    56 47 23      -9.97038
    56 47 25      -4.85266
    56 47 30      11.37195
    56 47 40      11.23218
    56 48 36      -0.70370
    56 48 43       3.08415
    56 49  1     -28.49276
    56 49  5      -6.70633
    56 49  9       4.95137
    56 49 14     -10.37452
    56 49 16      -2.87472
    56 49 19      -2.27467
    56 49 26      -7.17243
    56 49 28      -3.00051
    56 49 33      15.25247
    56 49 48      -9.44459
    56 50  4     135.40361
    56 50  8      68.94135
    56 50 12      20.71014
    56 50 13     -11.58793
    56 50 20      -4.51847
    56 50 24       3.13424
    56 50 27      12.75038
    56 50 32       7.53902
    56 50 39     -11.88369
    56 51 38      -1.33172
    56 51 47       6.68283
    56 52 36       0.72050
    56 52 43      -1.44919
    56 52 49       1.93747
    56 53 44       2.25966
    56 53 46       0.94491
    56 54  2      47.72097
    56 54  6      23.93211
    56 54 15      -1.05928
    56 54 18      24.00866
    56 54 21      17.23405
    56 54 22      22.19777
    56 54 29      -4.79348
    56 54 31     -15.44005
    56 54 34     -17.82925
    56 54 45     -10.02164
    56 54 53     -10.12063
    56 55 37       0.68673
    56 55 42       0.93486
    56 55 50       5.02870
    56 56  1      64.13840
    56 56  5     -26.54974
    56 56  9       4.73778
    56 56 14      -1.20149
    56 56 16     -20.82960
    56 56 19      33.91817
    56 56 28       2.09363
    56 56 33      25.21169
    56 56 48      10.23770
    56 56 52       3.58116
    57 35  4      30.49995
    57 35  8    -151.16442
    57 35 12      -3.62922
    57 35 13       7.62725
    57 35 20     -10.77375
    57 35 32       2.00556
    57 36  3      30.91705
    57 36  7     141.49858
    57 36 10     -48.59256
    57 36 11       6.48341
    57 36 17     -11.17020
    57 36 23      -4.73485
    57 36 25      -1.63767
    57 36 30       1.23483
    57 37  2     -23.20365
    57 37  6     188.73422
    57 37 15      -9.45048
    57 37 18      -7.64473
    57 37 21       7.80964
    57 37 22       9.28364
    57 37 29       1.27441
    57 37 31      -2.14174
    57 37 34      -2.74454
    57 38  1      22.10015
    57 38  5     185.61033
    57 38  9     -53.11077
    57 38 14      11.01879
    57 38 16     -10.41592
    57 38 19      -8.45530
    57 38 26      -4.29358
    57 38 28       1.10935
    57 38 33      -3.13824
    57 39 35      -1.59174
    57 40 36       1.60034
    57 41  4     -67.93062
    57 41  8      43.54190
    57 41 12       0.84920
    57 41 13       9.36915
    57 41 20       4.71291
    57 41 24       7.01479
    57 41 27      12.15605
    57 41 32      -8.96902
    57 41 39       0.59015
    57 42  2     -28.67536
    57 42  6     -29.28306
    57 42 15      11.21822
    57 42 18      -4.57480
    57 42 21      -2.62932
    57 42 22      -1.66102
    57 42 29      14.10338
    57 42 31      18.86166
    57 42 34      -3.14356
    57 43  3     164.07655
    57 43  7     115.67090
    57 43 10     -46.95005
    57 43 11      -9.32474
    57 43 17       0.44192
    57 43 23       0.64363
    57 43 25       4.92095
    57 43 30       3.07276
    57 43 40      -3.44625
    57 44  4     150.57278
    57 44  8    -123.39970
    57 44 12       8.61358
    57 44 13      -2.53067
    57 44 20       4.69078
    57 44 24       6.70954
    57 44 27       5.81277
    57 44 32      -1.17967
    57 44 39       8.53174
    57 45 37      -1.74981
    57 45 42      -1.57331
    57 46  4     -63.57285
    57 46  8      61.34988
    57 46 12      -8.94541
    57 46 20     -11.60529
    57 46 24      20.15074
    57 46 27      -2.56628
    57 46 32      15.27096
    57 46 39      -0.78005
    57 47  1    -137.36676
    57 47  5    -108.89004
    57 47  9      34.53281
    57 47 14       8.56676
    57 47 16      -4.94174
    57 47 19     -11.82895
    57 47 26      -9.69336
    57 47 28      -5.81932
    57 47 33      -3.73638
    57 48 38      -2.17988
    57 48 47       2.58017
    57 49  3      68.79430
    57 49  7      67.24197
    57 49 10     -27.57319
    57 49 11      -5.70672
    57 49 17      13.41835
    57 49 23      12.88556
    57 49 25     -17.25923
    57 49 30      -9.25572
    57 49 40     -11.35139
    57 50  2    -140.08196
    57 50  6     134.92501
    57 50 15       7.77051
    57 50 18       4.97818
    57 50 21      -8.79503
    57 50 22     -16.31787
    57 50 29       5.44701
    57 50 34       4.18137
    57 50 45      -6.40919
    57 51 43      -2.18058
    57 51 49       3.68709
    57 52 38       2.44469
    57 53 37       2.49061
    57 53 42       2.45792
    57 53 50      -2.82989
    57 54  4     -27.14319
    57 54  8     -18.58329
    57 54 12      -4.91206
    57 54 13     -18.02904
    57 54 20       2.63659
    57 54 24       7.67808
    57 54 27      -5.00969
    57 54 32     -15.52920
    57 54 39       8.72030
    57 55 41       1.24096
    57 55 44       1.37115
    57 55 46       1.10575
    57 55 54      -1.00152
    57 56  3     -48.72675
    57 56  7       5.38608
    57 56 10       2.47433
    57 56 11      -7.47733
    57 56 17       6.65763
    57 56 23      -9.00580
    57 56 25       8.97094
    57 56 30     -17.63886
    57 56 40      -8.51856
    57 56 51      -3.85024
    57 57  1      75.41907
    57 57  5     124.92441
    57 57  9     -38.44420
    57 57 14     -39.99489
    57 57 16      21.39831
    57 57 19      -8.89075
    57 57 26     -21.01516
    57 57 28       7.29009
    57 57 33       9.59277
    57 57 48      17.28285
    57 57 52      -6.57051
    58 35  3     -21.07332
    58 35  7    -107.56897
    58 35 10      19.38131
    58 35 11      -5.09534
    58 35 17       7.19051
    58 35 23       3.56493
    58 35 25       2.35853
    58 35 30      -2.05808
    58 36  4     -17.06660
    58 36  8     107.59908
    58 36 12       3.23043
    58 36 13      -5.71257
    58 36 20       7.04500
    58 36 27      -2.44595
    58 36 32      -1.29125
    58 37  1      18.14765
    58 37  5     149.09107
    58 37  9      34.84914
    58 37 14      10.07060
    58 37 16      -6.01623
    58 37 19      -2.08058
    58 37 26      -5.23303
    58 37 28       2.83096
    58 37 33      -2.94122
