  24  41  30  79.4767
  24  41  31  4.0925
  24  41  32  -5.3716
  24  33  37  -47.69029
  24  33  38  1.03512
  24  33  39  -10.4057
  24  33  40  11.46454
  24  33  41  6.8105
  24   6  17  1.8502
  24   6  18  81.17675
  24   6  19  0.81593
  24   6  20  10.7353
  24   6  21  1.17544
  24  42  29  -15.90288
  24  42  30  73.48309
  24  42  31  -7.50975
  24  42  32  10.36561
  24  42  33  1.1965
  24  34  37  18.77057
  24  34  38  82.01455
  24  34  39  14.81738
  24  34  40  4.29359
  24  34  41  -6.60976
  24  34  42  -3.40475
  24  22   1  -14.17079
  24  22   2  60.27518
  24  22   3  -10.61458
  24  22   4  -5.55742
  24  22   5  -6.03865
  24  22   6  -1.22091
  24   7  17  52.37126
  24   7  18  42.71524
  24   7  19  19.63044
  24   7  20  5.3984
  24   7  21  -5.74257
  24   7  22  -17.53941
  24  35  37  -39.83076
  24  35  38  -28.70452
  24  35  39  -8.94826
  24  35  40  -15.32878
  24  35  41  -6.30249
  24  35  42  15.30909
  24  45  25  0.98972
  24  14  10  -0.91787
  24  43  29  14.1704
  24  43  30  25.13418
  24  43  31  -1.89676
  24  43  32  10.91164
  24  43  34  -12.42439
  24  26  45  -5.50409
  24  11  14  -2.38045
  24  23   1  6.40073
  24  23   2  -31.42577
  24  23   3  16.50095
  24  23   4  8.02403
  24  23   5  7.13147
  24  23   6  8.35805
  24  23   7  -2.76229
  24  46  25  3.24532
  24  46  26  -3.57672
  24  27  45  -1.39725
  24   8  17  29.04907
  24   8  18  8.71759
  24   8  19  19.56136
  24   8  20  -6.22061
  24   8  21  -9.29187
  24   8  22  -7.52352
  24   8  23  -3.07327
  24  15  10  2.98636
  24  15  11  -1.3832
  24  12  15  -1.54752
  24  36  37  16.63953
  24  36  38  -12.27359
  24  36  39  29.145
  24  36  40  2.51143
  24  36  41  -6.25102
  24  36  42  -19.42162
  24  36  43  -2.33331
  24   9  17  -1.66744
  24   9  18  15.0818
  24   9  19  -10.91624
  24   9  20  -1.7004
  24   9  22  4.48154
  24   9  23  -10.26932
  24  44  29  7.766
  24  44  30  -27.51002
  24  44  31  10.15507
  24  44  32  1.53618
  24  44  33  1.93578
  24  44  35  12.52033
  24  47  26  -1.49316
  24  47  27  3.11285
  24  28  45  -0.9105
  24  28  46  -4.87788
  24  16  11  -3.43918
  24  16  12  -8.05055
  24  24   1  36.87866
  24  24   2  50.90064
  24  24   3  -21.33651
  24  24   4  6.18661
  24  24   5  9.91749
  24  24   6  -13.63083
  24  24   7  -19.68418
  24  24   8  9.60878
  24  24   9  -8.46202
  13  25  29  92.56268
  13  25  30  -125.68363
  13  25  31  -27.75196
  13  25  32  -1.89873
  13  25  33  7.88196
  13  25  34  4.19545
  13  10   1  91.59751
  13  10   2  -128.0701
  13  10   3  -17.24618
  13  10   4  -25.37891
  13  10   5  1.65872
  13  10   6  5.18822
  13  10   7  0.81618
  13  45  37  3.07254
  13  45  38  152.07425
  13  45  39  10.9752
  13  45  40  -23.23058
  13  45  41  5.19536
  13  45  42  -2.23989
  13  14  17  -4.55526
  13  14  18  157.91892
  13  14  19  -3.86379
  13  14  20  -24.30351
  13  14  21  4.54464
  13  14  22  -4.76504
  13  43  45  1.32087
  13  26  29  120.15465
  13  26  30  80.69956
  13  26  31  5.79869
  13  26  32  21.33598
  13  26  33  19.88458
  13  26  34  -6.14679
  13  26  35  -6.82205
  13  11   1  141.4752
  13  11   2  103.10489
  13  11   3  -22.48631
  13  11   4  6.89897
  13  11   5  19.89868
  13  11   6  11.47024
  13  11   7  8.63988
  13  23  14  -3.08133
  13  46  37  168.72031
  13  46  38  -19.26132
  13  46  39  33.48437
  13  46  40  16.85485
  13  46  41  -9.99572
  13  46  42  16.84717
  13  46  43  -13.03224
  13  27  29  59.98231
  13  27  30  64.87438
  13  27  31  -32.63892
  13  27  32  26.25547
  13  27  33  -9.45596
  13  27  35  -12.51933
  13   8  11  1.00562
  13  15  17  194.46599
  13  15  18  3.97848
  13  15  19  36.87738
  13  15  20  15.1018
  13  15  21  9.19822
  13  15  22  19.24298
  13  15  23  1.09056
  13  12   1  36.80121
  13  12   2  -29.57233
  13  12   3  33.35731
  13  12   4  23.48689
  13  12   5  -3.28621
  13  12   6  15.68322
  13  12   7  -24.40531
  13  12   8  -4.50124
  13  36  25  2.2747
  13   9  11  -7.77401
  13   9  12  -1.70895
  13  47  37  87.73824
  13  47  38  62.75529
  13  47  39  -8.05547
  13  47  40  36.97963
  13  47  41  24.0096
  13  47  42  9.07928
  13  47  43  31.86047
  13  47  44  15.73901
  13  28  29  70.88647
  13  28  30  -8.6587
  13  28  31  31.76227
  13  28  33  2.47194
  13  28  34  22.16451
  13  28  35  37.8279
  13  16  17  16.85349
  13  16  18  66.11776
  13  16  19  -1.98632
  13  16  20  24.67246
  13  16  21  24.73913
  13  16  22  -25.16254
  13  16  23  -2.20828
  13  24  15  -6.77258
  13  24  16  6.12686
  13  13   1  76.14977
  13  13   2  31.65105
  13  13   3  16.27905
  13  13   4  17.58721
  13  13   5  -42.7435
  13  13   6  39.10002
  13  13   7  -62.95655
  13  13   8  37.09246
  13  13   9  8.09813
  48  25  17  144.42044
  48  25  18  -112.41434
  48  25  19  -32.6718
  48  25  20  -6.1203
  48  25  21  -7.98226
  48  25  22  -4.46173
  48  10  37  157.63325
  48  10  38  -103.03112
  48  10  39  -27.47328
  48  10  40  -17.21745
  48  10  41  -5.44166
  48  10  42  -5.88816
  48  45   1  -117.35095
  48  45   2  41.91788
  48  45   3  -21.84445
  48  45   4  20.61636
  48  45   5  5.90175
  48  45   6  9.25144
  48  14  29  -145.83264
  48  14  30  45.60038
  48  14  31  1.30444
  48  14  32  26.66963
  48  14  33  0.95127
  48  14  34  6.47136
  48  14  35  2.0445
  48  43  10  0.97764
  48  26  17  86.30621
  48  26  18  -77.15831
  48  26  19  19.30651
  48  26  20  -31.47198
  48  26  21  6.01343
  48  26  22  1.95272
  48  11  37  98.05598
  48  11  38  -75.87329
  48  11  39  13.80872
  48  11  40  -21.80215
  48  11  41  27.04209
  48  11  42  2.49339
  48  11  43  -1.65052
  48  23  25  -4.13154
  48  23  26  3.24804
  48  46   1  193.66463
  48  46   2  -83.20268
  48  46   3  11.5816
  48  46   4  37.64418
  48  46   5  -6.16389
  48  46   6  -6.93503
  48  46   7  4.23624
  48  27  17  34.59019
  48  27  18  -30.73309
  48  27  19  -31.25205
  48  27  20  -5.76495
  48  27  21  23.61622
  48  27  22  4.85593
  48  27  23  8.49729
  48   8  45  1.98252
  48   8  46  -2.107
  48  15  29  192.40991
  48  15  30  -76.44968
  48  15  31  39.54142
  48  15  32  11.3079
  48  15  33  -24.89589
  48  15  34  6.74168
  48  15  35  -4.68294
  48  12  37  49.67243
  48  12  38  -40.28419
  48  12  39  62.98882
  48  12  40  23.60744
  48  12  41  18.17189
  48  12  42  -37.59701
  48  12  43  -7.59484
  48  36  14  2.24399
  48  36  15  -4.03533
  48   9  46  3.02105
  48  44  10  -3.82926
  48  44  11  3.90096
  48  44  12  -6.04601
  48  47   1  48.81337
  48  47   2  -23.86968
  48  47   3  19.51236
  48  47   4  1.31067
  48  47   5  -41.39742
  48  47   6  13.92096
  48  47   7  26.32117
  48  47   8  10.46265
  48  47   9  5.32294
  48  28  17  73.25498
  48  28  18  -67.23648
  48  28  19  65.13052
  48  28  20  -15.25364
  48  28  21  -12.40055
  48  28  22  -15.20581
  48  28  23  29.86027
  48  16  29  -30.78155
  48  16  30  13.27905
  48  16  31  -2.38411
  48  16  32  -61.17398
  48  16  33  9.65004
  48  16  34  54.44003
  48  16  35  -35.93114
  48  16  36  7.76979
  48  24  25  2.19707
  48  24  28  14.37972
  48  13  37  71.16949
  48  13  38  -54.12625
  48  13  39  -13.83483
  48  13  40  17.76492
  48  13  41  35.5951
  48  13  42  22.06231
  48  13  43  -25.17006
  48  13  44  20.43599
  48  48   1  105.50819
  48  48   2  -51.60417
  48  48   3  -55.5463
  48  48   4  59.81837
  48  48   5  54.72918
  48  48   6  -51.5712
  48  48   7  -41.76409
  48  48   8  20.47299
  48  48   9  45.25424
