 70 70 31  7       0.32992
 70 70 31 10       0.29532
 70 70 31 13      -0.67688
 70 70 31 16      -0.80509
 70 70 31 25       1.52724
 70 70 31 29      -0.51493
 70 70 31 31      -1.77704
 70 70 32  4       0.18370
 70 70 32 12      -0.40741
 70 70 32 14       0.91338
 70 70 32 15      -1.27017
 70 70 32 22      -0.79077
 70 70 32 28      -0.63187
 70 70 32 32      -0.34784
 70 70 33  5       0.16529
 70 70 33 19      -1.08456
 70 70 33 21       1.83094
 70 70 33 26       0.72283
 70 70 33 33      -0.21536
 70 70 34  3      -0.23727
 70 70 34  7       0.19110
 70 70 34 13       1.16234
 70 70 34 16      -0.98937
 70 70 34 25       1.03476
 70 70 34 29      -0.82803
 70 70 34 34       1.84865
 70 70 35  4      -0.26016
 70 70 35 14      -1.28107
 70 70 35 15      -1.51408
 70 70 35 28       0.20715
 70 70 35 32      -1.99164
 70 70 35 35       1.06400
 70 70 36  2       0.15911
 70 70 36 17       1.40663
 70 70 36 20       1.14209
 70 70 36 27      -2.97140
 70 70 36 30       0.27532
 70 70 36 36       2.49637
 70 70 37  1       0.18960
 70 70 37 18      -2.18079
 70 70 37 19       1.18712
 70 70 37 21       0.56126
 70 70 37 24      -0.30197
 70 70 37 26       1.43786
 70 70 37 33      -0.26961
 70 70 37 37       3.59105
 70 70 38 12       0.18061
 70 70 38 14       1.45447
 70 70 38 15      -0.35791
 70 70 38 22       1.68947
 70 70 38 28       0.85199
 70 70 38 32       0.33236
 70 70 38 35      -2.11626
 70 70 38 38       1.25626
 70 70 39  3       0.18059
 70 70 39 13      -1.19805
 70 70 39 16       1.14958
 70 70 39 25       1.85287
 70 70 39 29       0.54288
 70 70 39 31       0.68050
 70 70 39 34      -1.77071
 70 70 39 39       1.55631
 70 70 40 17      -2.49186
 70 70 40 23       0.56008
 70 70 40 27      -1.76839
 70 70 40 30       0.31164
 70 70 40 36      -1.74446
 70 70 40 40       1.06342
 70 70 41  1      -0.21055
 70 70 41  5      -0.17196
 70 70 41 18      -1.03141
 70 70 41 19       1.75128
 70 70 41 21       2.08877
 70 70 41 24      -1.37913
 70 70 41 26       0.40126
 70 70 41 33       1.16082
 70 70 42  2      -0.22075
 70 70 42  6      -0.21087
 70 70 42 17       1.67723
 70 70 42 20       2.74445
 70 70 42 23      -1.00826
 70 70 42 30       1.12231
 70 70 42 36       0.24258
 70 70 42 40       0.58571
 70 70 42 42      -0.39016
 70 70 45 45       0.54893
 70 70 46 46       0.41231
 70 70 47  3      -0.42687
 70 70 47  7      -0.94437
 70 70 47 29      -0.57291
 70 70 47 34       0.23920
 70 70 47 39       0.22963
 70 70 47 47       0.56567
 70 70 48 45       0.67272
 70 70 48 48       0.92816
 70 70 49 43      -0.29280
 70 70 49 49       0.99478
 70 70 50  4       0.46166
 70 70 50  8       0.92719
 70 70 50 12       0.35115
 70 70 50 28      -0.31038
 70 70 50 32       0.55307
 70 70 50 35      -0.32774
 70 70 50 38      -0.31108
 70 70 50 50       0.84637
 70 70 51 44      -0.33446
 70 70 51 51       0.36590
 70 70 52 46       0.27759
 70 70 53 19       0.45738
 70 70 53 21      -0.23180
 70 70 53 26       0.91806
 70 70 53 33      -1.08897
 70 70 53 37      -0.23337
 70 70 53 41       0.26198
 70 70 53 53      -0.84374
 70 70 54 43      -0.35319
 70 70 54 49      -0.35853
 70 70 54 54       0.73847
 70 70 55 44       0.27412
 70 70 55 55       0.45840
 70 70 56  4       0.26092
 70 70 56  8       0.23517
 70 70 56 12      -0.79502
 70 70 56 15       0.59940
 70 70 56 28       0.56589
 70 70 56 38       0.57472
 70 70 56 50       1.40801
 70 70 56 56      -0.50844
 70 70 57 43       0.31462
 70 70 57 49      -1.07713
 70 70 57 54       0.39547
 70 70 57 57       0.90314
 70 70 58 44       0.48997
 70 70 59  9      -0.29078
 70 70 59 18      -0.93218
 70 70 59 19      -0.47404
 70 70 59 24       0.64414
 70 70 59 26      -0.39650
 70 70 59 37      -0.31855
 70 70 59 53       0.48334
 70 70 59 59      -1.06258
 70 70 60 45       0.42723
 70 70 60 48      -0.49323
 70 70 60 60       0.64818
 70 70 61 11       0.27615
 70 70 61 17      -0.96189
 70 70 61 20       0.36092
 70 70 61 23      -0.63778
 70 70 61 27       0.33582
 70 70 61 30       0.61193
 70 70 61 36       0.67174
 70 70 61 61      -0.35559
 70 70 62 46       0.51732
 70 70 62 62       0.87382
 70 70 63 43       0.57499
 70 70 63 49       1.51931
 70 70 63 54      -0.33381
 70 70 63 57      -2.57117
 70 70 63 63       1.63742
 70 70 64  6      -0.20409
 70 70 64 11      -0.77866
 70 70 64 20       0.24467
 70 70 64 36       0.40299
 70 70 64 40      -0.27658
 70 70 65  1       0.17107
 70 70 65  5       0.34268
 70 70 65 19      -0.34988
 70 70 65 21      -0.28700
 70 70 65 24       0.32053
 70 70 65 26       0.37519
 70 70 65 37      -0.64783
 70 70 65 53      -0.50464
 70 70 65 59       0.53904
 70 70 66  3       0.51788
 70 70 66  7       0.24039
 70 70 66 10      -0.44740
 70 70 66 16       0.25318
 70 70 66 34      -0.29488
 70 70 66 39       0.36500
 70 70 66 47      -1.75391
 70 70 66 66       0.99810
 70 70 67 44      -1.56762
 70 70 67 51      -0.79719
 70 70 67 55       1.01259
 70 70 67 58       1.26563
 70 70 67 67      -0.97647
 70 70 68  6       0.28892
 70 70 68 11      -0.25740
 70 70 68 20      -0.28482
 70 70 68 23       0.35523
 70 70 68 30       0.30380
 70 70 68 40       0.44126
 70 70 68 64      -0.94279
 70 70 69 43      -1.70704
 70 70 69 54      -1.40786
 70 70 69 63       2.66207
 70 70 69 69      -0.85702
 70 70 70  4       0.43747
 70 70 70 14       0.38078
 70 70 70 32       0.62179
 70 70 70 50       0.91473
 70 70 70 56       0.87094
 70 70 70 70       1.17194
 71 44 35 35       0.20818
 71 45  1  1       5.20423
 71 45  2  2       5.47007
 71 45  3  3     -11.16352
 71 45  4  4     -10.91586
 71 45  5  5     -36.23219
 71 45  6  6     -42.10712
 71 45  7  7     -17.65947
 71 45  8  8     -25.12351
 71 45  9  9       7.26052
 71 45 10 10       5.06541
 71 45 11 11      12.82525
 71 45 12 12      12.26344
 71 45 13 13       2.61281
 71 45 14 14       3.24330
 71 45 15 15      -1.14073
 71 45 18 18       0.59507
 71 45 19 19      -0.54943
 71 45 20 20       2.32445
 71 45 21 21       3.45850
 71 45 23 23       1.11804
 71 45 25 25       1.15261
 71 45 26 26      -0.67591
 71 45 27 27      -0.99026
 71 45 28 28       1.50579
 71 45 30 30       0.79523
 71 45 31 31      -1.18854
 71 45 32 32       0.67993
 71 45 33 33       0.61795
 71 45 34 34       4.34876
 71 45 35 35       1.94591
 71 45 36 36      -0.81512
 71 45 37 37       0.65371
 71 45 38 38      -0.35562
 71 45 39 39      -0.17801
 71 45 40 40       0.87248
 71 45 41 41       1.93165
 71 45 42 42       1.73335
 71 45 43 43       7.79053
 71 45 44 44       8.01865
 71 45 45 45      21.33999
 71 46 20 20      -0.22281
 71 46 46 45      22.38569
 71 48  1  1      -5.38294
 71 48  2  2      -5.47303
 71 48  3  3      -1.66006
 71 48  4  4      -1.78126
 71 48  5  5      11.56566
 71 48  6  6       6.88715
 71 48  7  7      12.57816
 71 48  8  8       4.16793
 71 48  9  9      52.01534
 71 48 10 10      47.30767
 71 48 11 11      56.68250
 71 48 12 12      55.70955
 71 48 13 13      -0.26604
 71 48 14 14       0.13053
 71 48 15 15      -4.94858
 71 48 16 16      -1.82076
 71 48 17 17      -1.39511
 71 48 18 18       0.72988
 71 48 19 19      -1.56182
 71 48 20 20       0.14701
 71 48 21 21      -0.56376
 71 48 22 22       0.12534
 71 48 23 23       1.10563
 71 48 24 24      -0.25149
 71 48 25 25       0.16482
 71 48 26 26      -2.62938
 71 48 27 27      -5.56867
 71 48 28 28       0.14591
 71 48 29 29      -1.09904
 71 48 30 30      -1.39365
 71 48 31 31      -4.45729
 71 48 32 32      -2.46864
 71 48 33 33      -3.22034
 71 48 34 34      -1.39794
 71 48 35 35      -4.38037
 71 48 36 36      -0.47124
 71 48 37 37       1.23368
 71 48 38 38      -0.31486
 71 48 39 39       0.62547
 71 48 40 40      -3.49721
 71 48 41 41       0.47969
 71 48 42 42       0.45323
 71 48 43 43       2.83863
 71 48 44 44       3.37528
 71 48 45 45      -3.02732
 71 48 46 46      -1.03177
 71 48 47 47       0.43190
 71 48 48 45     -11.26305
 71 48 48 48     -41.37007
 71 49 49 45      -7.77487
 71 49 49 48     -36.21520
 71 50 50 44       0.19944
 71 50 50 45       0.28832
 71 50 50 48       0.74209
 71 51 51 45      -0.44413
 71 51 51 48     -30.14648
 71 52 52 45     -13.43331
 71 52 52 48     -45.14875
 71 53 53 45      -0.39571
 71 53 53 48      -1.95453
 71 54 54 45      26.23614
 71 54 54 48      -8.60105
 71 55 55 45      15.94337
 71 55 55 48     -27.30312
 71 56 56 44      -0.27491
 71 56 56 48       1.19396
 71 56 56 51       0.24223
 71 57 57 45       0.31269
 71 57 57 48     -12.93227
 71 58 15 15       0.17884
 71 58 35 35      -0.60050
 71 58 50 50      -0.62674
 71 58 56 56       0.54784
 71 58 58 45       5.09485
 71 58 58 48      -6.22364
 71 59 59 48       0.81941
 71 60  1  1     -26.68008
 71 60  2  2     -26.55823
 71 60  3  3     -32.47786
 71 60  4  4     -32.40396
 71 60  5  5     -40.33692
 71 60  6  6     -43.26817
 71 60  7  7     -32.85445
 71 60  8  8     -36.91258
 71 60  9  9     -17.62487
 71 60 10 10     -19.08012
 71 60 11 11     -14.74662
 71 60 12 12     -15.09130
 71 60 13 13       1.83145
 71 60 14 14       1.90408
 71 60 15 15       1.91672
 71 60 16 16       0.86348
 71 60 17 17       0.90754
 71 60 18 18       0.15877
 71 60 19 19       0.62558
 71 60 20 20       3.37338
 71 60 21 21       3.82643
 71 60 22 22       2.05594
 71 60 23 23       0.27681
 71 60 24 24       0.50119
 71 60 25 25       4.02657
 71 60 26 26       0.90836
 71 60 27 27       1.93562
 71 60 28 28       2.97982
 71 60 29 29       0.62049
 71 60 30 30       2.42191
 71 60 31 31       1.29274
 71 60 32 32       1.89545
 71 60 33 33       3.02666
 71 60 34 34       4.99628
 71 60 35 35       4.47826
 71 60 36 36       4.88454
 71 60 37 37       5.61214
 71 60 38 38       2.17595
 71 60 39 39       2.44527
 71 60 40 40       3.39808
 71 60 41 41       1.79244
 71 60 42 42       1.80490
 71 60 43 43      27.37733
 71 60 44 44      27.52502
 71 60 45 45      32.82275
 71 60 46 46      33.88924
 71 60 47 47      -0.90722
 71 60 48 48      12.76070
 71 60 49 49      11.40278
 71 60 50 50      -0.71082
 71 60 51 51      18.06917
 71 60 52 52      14.70014
 71 60 53 53       0.55754
 71 60 54 54      36.69895
 71 60 55 55      33.09449
 71 60 57 57       6.35087
 71 60 58 58       7.45616
 71 60 59 59      -0.44331
 71 60 60 45      10.72799
 71 60 60 48       0.61649
 71 60 60 60      37.67408
 71 61 61 45       0.28732
 71 61 61 48       0.77800
 71 62 20 20      -0.30597
 71 62 30 30      -0.20424
 71 62 36 36      -0.44345
 71 62 62 45      10.77956
 71 62 62 48      -8.14030
 71 62 62 60      39.43320
 71 63 25 25       0.14969
 71 63 63 45       3.05333
 71 63 63 48      -0.46872
 71 63 63 60       2.61592
 71 64 64 48       1.09017
 71 64 64 52       0.29890
 71 64 64 60      -0.37550
 71 65 65 45      -0.42528
 71 66 66 45       0.45353
 71 66 66 48       0.71846
 71 67 67 45      -2.34857
 71 67 67 48       1.59409
 71 67 67 60       2.29224
 71 68 68 46      -0.43312
 71 68 68 48       1.11782
 71 68 68 60      -0.44838
 71 68 68 62      -0.99262
 71 69 69 45      -2.22778
 71 69 69 48       3.41154
 71 69 69 60       3.17444
 71 70 70 45       0.46679
 71 70 70 48       1.07611
 71 71  1  1      -7.47159
 71 71  2  2      -7.26029
 71 71  3  3     -13.19211
 71 71  4  4     -13.05066
 71 71  5  1       8.46465
 71 71  5  5     -24.10268
 71 71  6  2       8.66675
 71 71  6  6     -24.53952
 71 71  7  3      10.87113
 71 71  7  7     -18.87359
 71 71  8  4      11.70219
 71 71  8  8     -18.79308
 71 71  9  1      -2.56390
 71 71  9  5       0.90805
 71 71  9  9     -22.42747
 71 71 10  3      -4.86658
 71 71 10  7      -0.94843
 71 71 10 10     -21.65645
 71 71 11  2      -1.18531
 71 71 11  6       0.49641
 71 71 11 11     -22.18261
 71 71 12  4      -2.17836
 71 71 12  8      -0.31400
 71 71 12 12     -21.89380
 71 71 13  3      -0.36802
 71 71 13  7       0.39252
 71 71 13 13      -1.47565
 71 71 14  4       0.40971
 71 71 14  8      -0.47163
 71 71 14 14      -1.23928
 71 71 15  8       0.11807
 71 71 15 12       1.15587
 71 71 15 14      -0.18015
 71 71 15 15      -6.99090
 71 71 16  3       0.26425
 71 71 16  7      -0.11927
 71 71 16 10       0.81067
 71 71 16 13      -0.52129
 71 71 16 16      -1.46265
 71 71 17  2       0.42015
 71 71 17  6      -0.30240
 71 71 17 11       0.79176
 71 71 17 17      -4.01063
 71 71 18  1      -0.47782
 71 71 18  5       0.55078
 71 71 18  9       0.11228
 71 71 18 18      -2.49804
 71 71 19  1       0.14752
 71 71 19  5       0.34233
 71 71 19  9       1.18992
 71 71 19 18       0.54596
 71 71 19 19      -0.91974
 71 71 20  2       0.22346
 71 71 20 11      -0.22943
 71 71 20 17       1.34499
 71 71 21  1       0.18469
 71 71 21  9      -0.84331
 71 71 21 19       0.96624
 71 71 21 21       0.96128
 71 71 22  4       0.53659
 71 71 22  8      -0.34181
 71 71 22 12      -0.14657
 71 71 22 14       0.77002
 71 71 22 15       4.25374
 71 71 22 22      -2.41572
 71 71 23 17      -0.26220
 71 71 23 20       0.64479
 71 71 23 23      -3.09575
 71 71 24  9       0.69196
 71 71 24 18      -0.39398
 71 71 24 21      -0.60049
 71 71 24 24      -2.97086
 71 71 25  3       0.66139
 71 71 25  7      -0.15014
 71 71 25 10      -0.48746
 71 71 25 13      -0.38932
 71 71 25 16       0.85014
 71 71 25 25       1.48615
 71 71 26  1       0.28228
 71 71 26  9       0.62605
 71 71 26 18      -2.23063
 71 71 26 19      -0.65061
 71 71 26 21       0.46640
 71 71 26 26      -6.53779
 71 71 27  2      -0.45773
 71 71 27  6       0.67848
 71 71 27 11       1.20197
 71 71 27 17      -1.64834
 71 71 27 20       1.82374
 71 71 27 23      -0.70631
 71 71 27 27      -1.04446
 71 71 28  4       0.43949
 71 71 28  8       0.40238
 71 71 28 15      -3.58143
 71 71 28 22       3.76007
 71 71 29  3       0.33347
 71 71 29 13      -1.64507
 71 71 29 16      -1.47458
 71 71 29 25      -0.45372
 71 71 29 29      -2.31991
 71 71 30  6       0.39044
 71 71 30 11      -0.42512
 71 71 30 17      -3.20207
 71 71 30 20       3.53980
 71 71 30 23       1.06451
 71 71 30 27      -3.25829
 71 71 30 30      -5.34811
 71 71 31  7       0.91519
 71 71 31 10       1.56462
 71 71 31 13       0.83342
 71 71 31 16       1.96328
 71 71 31 25       0.26387
 71 71 31 29       2.86334
 71 71 31 31      -3.65345
 71 71 32  4       0.32569
 71 71 32 12       0.74671
 71 71 32 14       1.38626
 71 71 32 15       1.04954
 71 71 32 22      -1.82565
 71 71 32 28      -0.21865
 71 71 33  1      -0.16288
 71 71 33  5       0.82987
 71 71 33  9       0.92399
 71 71 33 18       0.24857
 71 71 33 21       2.10676
 71 71 33 24       2.05437
 71 71 33 26       0.20257
 71 71 34  3      -0.37135
 71 71 34  7       0.43273
 71 71 34 10       0.21540
 71 71 34 13       1.54546
 71 71 34 16      -2.03028
 71 71 34 25       2.09600
 71 71 34 29      -1.36851
 71 71 34 31       2.88429
 71 71 35  4      -0.39386
 71 71 35  8       0.25775
 71 71 35 12       1.22208
 71 71 35 14      -2.15232
 71 71 35 15       2.24102
 71 71 35 22      -1.05100
 71 71 35 28       2.18462
 71 71 35 32      -0.46591
 71 71 35 35       0.56483
 71 71 36  2       0.33625
 71 71 36  6       0.22020
 71 71 36 11       0.70795
 71 71 36 17       2.24124
 71 71 36 23       0.53652
 71 71 36 30       0.98444
 71 71 36 36       1.46799
 71 71 37  1       0.41528
 71 71 37 18      -1.27690
 71 71 37 19       0.70814
 71 71 37 21      -0.25567
 71 71 37 24      -0.49727
 71 71 37 26       1.39971
 71 71 37 33      -0.51360
 71 71 37 37       2.22829
 71 71 38  8       0.39636
 71 71 38 12       0.69196
 71 71 38 14       1.22631
 71 71 38 15       2.49690
 71 71 38 22       0.63261
 71 71 38 28       1.17810
 71 71 38 32       0.75269
 71 71 38 35      -2.04479
 71 71 38 38      -0.38012
 71 71 39  7       0.43388
 71 71 39 13      -1.42120
 71 71 39 16       0.62788
 71 71 39 25       1.74553
 71 71 39 29      -0.54657
 71 71 39 31       2.11759
 71 71 39 34      -2.84835
 71 71 39 39      -1.00389
 71 71 40  6       0.19099
 71 71 40 11       1.10077
 71 71 40 17       1.38612
 71 71 40 20      -0.88717
 71 71 40 23       2.52732
 71 71 40 27       2.67874
 71 71 40 30       3.79707
 71 71 40 36      -2.56635
 71 71 40 40      -2.08333
 71 71 41  5      -0.50204
 71 71 41 18       0.66014
 71 71 41 19       0.31759
 71 71 41 21       1.49445
 71 71 41 33       0.95804
 71 71 41 41       1.54216
 71 71 42  6      -0.47316
 71 71 42 11      -0.20989
 71 71 42 17      -0.62068
 71 71 42 20       1.56074
 71 71 42 30       0.60271
 71 71 42 36       0.33101
 71 71 42 40       0.89501
 71 71 42 42       1.38289
 71 71 43  7      -0.21052
 71 71 43 43      11.29814
 71 71 44  8      -0.21909
 71 71 44 44      12.13470
 71 71 45  5       0.21388
 71 71 45 45      17.58969
 71 71 46  6       0.21454
 71 71 46 46      17.95402
 71 71 47  3      -0.59614
 71 71 47  7      -0.50846
 71 71 47 10       0.20856
 71 71 47 16       0.36231
 71 71 47 34       0.72154
 71 71 47 39       0.26332
 71 71 47 47       0.77666
 71 71 48 45       2.38845
 71 71 48 48      20.54720
 71 71 49 43      -3.22083
 71 71 49 49      18.51131
 71 71 50  4       0.60232
 71 71 50  8       0.56398
 71 71 50 12       0.28623
 71 71 50 15       1.59005
 71 71 50 22      -1.07312
 71 71 50 28       0.45527
 71 71 50 35      -1.19139
 71 71 50 38      -0.59931
 71 71 50 50       0.43176
 71 71 51 44      -6.23769
 71 71 51 51      19.72955
 71 71 52 46       3.45955
 71 71 52 52      20.59437
 71 71 53  9       0.66239
 71 71 53 18      -1.37423
 71 71 53 21      -0.88109
 71 71 53 26      -3.08966
 71 71 53 33       1.69960
 71 71 53 37       0.64423
 71 71 53 41      -0.33329
 71 71 54  3      -0.17137
 71 71 54 43     -10.83937
 71 71 54 49      -2.97041
 71 71 54 54      22.50394
 71 71 55 44       9.46797
 71 71 55 51       3.33521
 71 71 55 55      26.80528
 71 71 56  4       0.26239
 71 71 56  8       0.33011
 71 71 56 12      -0.70887
 71 71 56 14      -0.22342
 71 71 56 15      -0.94812
 71 71 56 22       1.19035
 71 71 56 28      -0.54558
 71 71 56 32       0.96817
 71 71 56 35       0.35034
 71 71 56 38       0.51370
 71 71 56 50       1.34454
 71 71 56 56      -1.34249
 71 71 57 43      -3.91865
 71 71 57 49       8.98204
 71 71 57 54       2.45372
 71 71 57 57      10.46998
 71 71 58 44      -4.97269
 71 71 58 51       9.67896
 71 71 58 55      -1.95076
 71 71 58 58       7.16469
 71 71 59  5      -0.21186
 71 71 59  9      -0.46456
 71 71 59 18       1.05903
 71 71 59 19      -0.26828
 71 71 59 21      -0.47886
 71 71 59 24      -0.34025
 71 71 59 26       2.45534
 71 71 59 41      -0.29218
 71 71 59 53       0.99975
 71 71 60  1      -0.17461
 71 71 60 45      10.95118
 71 71 60 48      -5.98174
 71 71 60 60      16.62592
 71 71 61 17       0.82510
 71 71 61 20       0.39756
 71 71 61 23       0.69203
 71 71 61 27       0.83649
 71 71 61 30       0.97441
 71 71 61 36      -1.03372
 71 71 61 40      -1.86705
 71 71 61 42       0.47235
 71 71 61 61       0.39340
 71 71 62  2      -0.16833
 71 71 62 46      11.38293
 71 71 62 52      -7.33409
 71 71 62 62      20.38998
 71 71 63 43      -2.99013
 71 71 63 49      -0.84107
 71 71 63 54       6.66981
 71 71 63 57      -4.14954
 71 71 63 63       7.80151
 71 71 64 11      -0.56809
 71 71 64 20       0.33135
 71 71 64 30      -0.50694
 71 71 64 36       0.38344
 71 71 64 40       0.39836
 71 71 64 64       1.01661
 71 71 65  5       0.17541
 71 71 65 19      -0.34548
 71 71 65 26       0.37523
 71 71 65 65       0.66923
 71 71 66  3       0.50640
 71 71 66  7       0.29125
 71 71 66 10      -0.21385
 71 71 66 13       0.42080
 71 71 66 16       1.01985
 71 71 66 25      -0.66004
 71 71 66 29       1.75104
 71 71 66 31      -0.31068
 71 71 66 39       0.50620
 71 71 66 47      -0.93969
 71 71 66 66       0.73526
 71 71 67 44      -1.27878
 71 71 67 51       2.15494
 71 71 67 55       1.40071
 71 71 67 58       1.89794
 71 71 67 67       1.98816
 71 71 68  6       0.22358
 71 71 68 11      -0.38975
 71 71 68 61      -0.38704
 71 71 68 64      -0.74135
 71 71 68 68       0.98977
 71 71 69 43      -2.06430
 71 71 69 49       0.70231
 71 71 69 54       1.78289
 71 71 69 63       1.77293
 71 71 69 69       2.40679
 71 71 70  4       0.42636
 71 71 70 14       0.28368
 71 71 70 15       0.29798
 71 71 70 22      -0.43871
 71 71 70 32       0.96388
 71 71 70 35      -0.71542
 71 71 70 56       0.68597
 71 71 70 70       0.72569
 71 71 71 45       6.09028
 71 71 71 48      -5.89309
 71 71 71 60       8.87241
 71 71 71 71      18.52326
 72 45 36 36       0.18671
 72 46  1  1       8.04884
 72 46  2  2       8.40040
 72 46  3  3     -12.74560
 72 46  4  4     -12.40056
 72 46  5  5     -47.92968
 72 46  6  6     -52.64512
 72 46  7  7     -26.76108
 72 46  8  8     -31.59839
 72 46  9  9     -15.95658
 72 46 10 10     -16.31093
 72 46 11 11     -11.54163
 72 46 12 12     -11.75794
 72 46 13 13       3.19933
 72 46 14 14       3.56763
 72 46 15 15       0.49623
 72 46 16 16       0.98535
 72 46 17 17       0.42415
 72 46 18 18       0.50755
 72 46 19 19       0.47270
 72 46 20 20       2.96040
 72 46 21 21       4.65046
 72 46 23 23       1.32354
 72 46 24 24       0.55291
 72 46 25 25       1.57059
 72 46 27 27       1.61543
 72 46 28 28       1.81800
 72 46 29 29       0.47730
 72 46 30 30       1.51830
 72 46 31 31       0.50051
 72 46 32 32       2.10925
 72 46 33 33       2.38323
 72 46 34 34       5.86070
 72 46 35 35       4.27784
 72 46 36 36      -0.55446
 72 46 37 37       0.47735
 72 46 38 38      -0.17330
 72 46 39 39      -0.45340
 72 46 40 40       2.35667
 72 46 41 41       2.12960
 72 46 42 42       1.82866
 72 46 43 43       7.69649
 72 46 44 44       7.61480
 72 46 45 45      25.97404
 72 46 46 46      26.10640
 72 47 47 46      -0.25528
 72 48 11 11       0.06077
 72 48 20 20       0.22301
 72 48 30 30       0.18528
 72 48 48 46       5.77252
 72 49 35 35       0.15406
 72 49 49 46       7.40832
 72 50 50 49       0.28687
 72 51 29 29       0.13967
 72 51 51 46      13.15870
 72 52  1  1     -11.88175
 72 52  2  2     -11.83758
 72 52  3  3     -10.22052
 72 52  4  4     -10.17205
 72 52  5  5     -14.48317
 72 52  6  6      -8.42887
 72 52  7  7     -21.09729
 72 52  8  8     -11.14023
 72 52  9  9     -64.99030
 72 52 10 10     -59.85770
 72 52 11 11     -70.78593
 72 52 12 12     -69.69286
 72 52 13 13       2.21417
 72 52 14 14       1.00911
 72 52 15 15       4.71308
 72 52 16 16       3.98005
 72 52 17 17       1.52277
 72 52 18 18       0.19328
 72 52 19 19       4.07567
 72 52 20 20       1.46573
 72 52 21 21       2.07475
 72 52 22 22       1.55501
 72 52 23 23       1.00992
 72 52 24 24       2.55148
 72 52 25 25       2.60434
 72 52 26 26      -0.49276
 72 52 27 27       8.20689
 72 52 28 28       1.77326
 72 52 29 29       1.66143
 72 52 30 30       2.12413
 72 52 31 31       5.44377
 72 52 32 32       4.34755
 72 52 33 33       6.63418
 72 52 34 34       2.39737
 72 52 35 35       6.42474
 72 52 36 36       4.38483
 72 52 37 37       2.35157
 72 52 38 38       2.88145
 72 52 39 39       1.61283
 72 52 40 40       5.48804
 72 52 41 41       0.76861
 72 52 42 42       0.67157
 72 52 43 43       9.18299
 72 52 44 44       9.09493
 72 52 45 45      10.79968
 72 52 46 46       8.87517
 72 52 47 47       0.28534
 72 52 48 48      56.43321
 72 52 49 49      48.78561
 72 52 51 51      41.65499
 72 52 52 46       5.26596
 72 52 52 52      62.51567
 72 53 53 46       0.45754
 72 53 53 52       2.92261
 72 54 15 15       0.14114
 72 54 35 35      -0.27576
 72 54 50 50      -0.27730
 72 54 54 46      34.24752
 72 54 54 52      15.98651
 72 55 55 46      30.53626
 72 55 55 52      38.95851
 72 56 56 43      -0.33089
 72 56 56 46      -0.34030
 72 56 56 49       0.23660
 72 56 56 54       0.56715
 72 57 14 14      -0.13008
 72 57 35 35       0.21939
 72 57 50 50       0.24389
 72 57 56 56      -0.38452
 72 57 57 46       6.21215
 72 57 57 52      17.96726
 72 58 58 46       8.76223
 72 58 58 52       8.60452
 72 59 59 46      -0.33117
 72 60 20 20      -0.18866
 72 60 60 46      12.43060
 72 60 60 52      14.83534
 72 61 61 52       0.96101
 72 62  1  1     -33.67767
 72 62  2  2     -33.61549
 72 62  3  3     -40.77592
 72 62  4  4     -40.75588
 72 62  5  5     -44.38617
 72 62  6  6     -52.72291
 72 62  7  7     -31.16354
 72 62  8  8     -44.11787
 72 62  9  9      23.23082
 72 62 10 10      17.22635
 72 62 11 11      31.46705
 72 62 12 12      30.09332
 72 62 13 13       1.67284
 72 62 14 14       2.09605
 72 62 15 15      -1.64537
 72 62 16 16      -0.74671
 72 62 17 17      -0.30787
 72 62 18 18       0.63051
 72 62 19 19      -0.56741
 72 62 20 20       3.83845
 72 62 21 21       4.04465
 72 62 22 22       1.89231
 72 62 23 23       0.64983
 72 62 24 24      -0.54907
 72 62 25 25       4.16113
 72 62 26 26       0.89145
 72 62 27 27      -2.53687
 72 62 28 28       3.20690
 72 62 29 29      -0.32223
 72 62 30 30       1.18287
 72 62 31 31      -2.82756
 72 62 32 32      -0.39985
 72 62 33 33      -0.42369
 72 62 34 34       4.55414
 72 62 35 35       0.91934
 72 62 36 36       4.13266
 72 62 37 37       7.02097
 72 62 38 38       1.17572
 72 62 39 39       2.60317
 72 62 41 41       1.86073
 72 62 42 42       1.88231
 72 62 43 43      33.98908
 72 62 44 44      34.01933
 72 62 45 45      38.03476
 72 62 46 46      40.80677
 72 62 47 47      -1.43575
 72 62 48 48     -24.43640
 72 62 49 49     -21.10458
 72 62 50 50      -0.92220
 72 62 51 51      -7.04829
 72 62 52 52     -26.11349
 72 62 53 53      -1.83712
 72 62 54 54      38.07364
 72 62 55 55      15.79415
 72 62 56 56      -0.29494
 72 62 57 57      -5.24960
 72 62 58 58       2.81302
 72 62 59 59      -0.83012
 72 62 60 60      43.94627
 72 62 61 61      -0.49201
 72 62 62 46      16.17277
 72 62 62 52      24.71134
 72 62 62 62      38.49203
 72 63 15 15       0.12483
 72 63 35 35      -0.50937
 72 63 50 50      -0.56529
 72 63 56 56       0.41115
 72 63 63 46       3.64592
 72 63 63 52       2.78085
 72 63 63 62       0.95342
 72 64 64 46      -0.74306
 72 64 64 48       0.29241
 72 64 64 60       0.39278
 72 64 64 62      -0.91816
 72 65 65 46      -1.10617
 72 65 65 52      -0.36200
 72 65 65 62      -0.55889
 72 66 66 52       0.39189
 72 66 66 62      -0.49144
 72 67 67 46      -3.57623
 72 67 67 52       1.70931
 72 67 67 62       1.37742
