   6   5   4   4             2.146853032100
   7   5   4   4            -3.286622667200
  17   5   4   4            -2.331368391300
  18   5   4   4            -6.909979316150
  20   5   4   4            -5.136885715250
  21   5   4   4             2.776625664700
  22   5   4   4             2.027353754300
  24   5   4   4            -1.014081111450
  25   5   4   4            -0.872848507450
  26   5   4   4             1.193540971400
  30   5   4   4             1.046844971450
   6   6   4   4             3.902766262700
  12   6   4   4            -2.057325166200
  17   6   4   4             2.013803078950
  18   6   4   4            -3.360079822000
  19   6   4   4             2.436756604550
  22   6   4   4            -2.143035284350
  23   6   4   4            -2.549982168200
  24   6   4   4            -1.638708073800
  25   6   4   4            -1.706274097600
  26   6   4   4             0.843776388100
  28   6   4   4             0.777963910150
   7   7   4   4             4.183174504100
  17   7   4   4             5.754767435350
  18   7   4   4            -7.763754115250
  19   7   4   4            -4.368097522000
  20   7   4   4             3.862290267200
  22   7   4   4            -8.847002697300
  23   7   4   4            -6.340270135450
  24   7   4   4             4.312730923600
  25   7   4   4             1.320705705950
  26   7   4   4             1.744238832200
  30   7   4   4             1.807753013150
   8   8   4   4           434.877346949500
   9   8   4   4            45.280872926650
  10   8   4   4            58.207576947350
  11   8   4   4            14.858343870000
  13   8   4   4            10.945566344450
  14   8   4   4           -31.853283260650
   9   9   4   4            97.614231189700
  10   9   4   4            -1.271623183950
  11   9   4   4            19.297677230750
  14   9   4   4            -6.873586953000
  10  10   4   4            42.577578023900
  11  10   4   4            -4.751501422900
  13  10   4   4           -30.562696123550
  14  10   4   4            33.350543753000
  11  11   4   4             6.960221625150
  13  11   4   4             1.951353330100
  14  11   4   4           -12.284589195050
  12  12   4   4            -3.565225755700
  17  12   4   4             1.588649400900
  18  12   4   4            -1.887141413150
  23  12   4   4             6.190359030150
  24  12   4   4            -3.878891573900
  25  12   4   4            -2.132859506900
  26  12   4   4            -0.724706632900
  27  12   4   4            -1.932338911650
  28  12   4   4             0.666713004700
  29  12   4   4             0.588070371700
  30  12   4   4             1.724769503400
  13  13   4   4            44.077959861800
  14  13   4   4           -39.745737804800
  14  14   4   4           134.749491102000
  15  15   4   4             3.217721943500
  16  15   4   4            -1.285975459150
  17  15   4   4             2.461595206600
  18  15   4   4             4.299512601900
  19  15   4   4            -2.057372479150
  20  15   4   4            -3.379918064450
  21  15   4   4            -5.360880273750
  22  15   4   4            -1.729906298300
  23  15   4   4             2.056299932450
  24  15   4   4             4.284347093000
  27  15   4   4            -1.030876696500
  28  15   4   4            -0.583295415500
  29  15   4   4            -0.588597621000
  16  16   4   4            -2.555232679650
  17  16   4   4            -3.852355961700
  20  16   4   4            -0.934792108150
  21  16   4   4             1.921670850600
  22  16   4   4             3.821119299450
  24  16   4   4            -1.971203712600
  27  16   4   4            -0.777504738950
  29  16   4   4            -0.523496918050
  30  16   4   4             2.250692324600
  17  17   4   4            -2.081859899250
  18  17   4   4            -1.146397109700
  19  17   4   4             3.374341737850
  20  17   4   4             3.978505666750
  21  17   4   4             2.466595610250
  22  17   4   4           -10.508221757450
  23  17   4   4           -16.244620920100
  24  17   4   4            10.692761525850
  25  17   4   4             4.099405012950
  26  17   4   4             3.807304141850
  27  17   4   4             1.124235945750
  28  17   4   4             3.523846399350
  30  17   4   4             2.372768182750
  18  18   4   4            14.425726991650
  19  18   4   4             3.875959945250
  20  18   4   4            -3.818844560350
  21  18   4   4            -2.744122748250
  22  18   4   4             9.982720320850
  23  18   4   4            21.321308557400
  24  18   4   4             6.792738222600
  25  18   4   4             2.181108707950
  26  18   4   4            -5.721917643950
  27  18   4   4            -1.390872964550
  28  18   4   4             1.576527639700
  30  18   4   4            -2.851566101750
  19  19   4   4            -5.422227343350
  20  19   4   4            -7.482867708700
  21  19   4   4             2.222291404500
  22  19   4   4             5.191191840850
  23  19   4   4             6.729231678000
  24  19   4   4             5.277691659050
  25  19   4   4             0.687296477400
  26  19   4   4            -1.042641729550
  28  19   4   4             2.784586715200
  29  19   4   4            -0.471810284050
  20  20   4   4             4.957040085750
  21  20   4   4             2.505028000800
  22  20   4   4            -5.250475025000
  23  20   4   4            -2.329058912550
  24  20   4   4             9.159920598600
  25  20   4   4             4.521225841000
  29  20   4   4             1.047650000300
  30  20   4   4             1.619894105450
  21  21   4   4            -0.633949652300
  22  21   4   4             4.568448191300
  24  21   4   4           -12.291657428350
  25  21   4   4            -1.053697583800
  26  21   4   4            -0.638565464250
  27  21   4   4            -0.627602319550
  28  21   4   4             1.214632451400
  30  21   4   4            -1.099602292650
  22  22   4   4             9.105940471650
  23  22   4   4            10.373406647450
  24  22   4   4            -6.304070499500
  26  22   4   4            -2.499946854500
  27  22   4   4             0.864563703950
  29  22   4   4             0.665297308350
  30  22   4   4            -1.373032379250
  23  23   4   4            -2.753833235250
  24  23   4   4            -2.343054390300
  25  23   4   4            -0.700088115900
  27  23   4   4             3.078314496950
  28  23   4   4            -1.795751355750
  29  23   4   4            -0.492720872200
  30  23   4   4            -2.256536674650
  24  24   4   4           -31.995849534600
  25  24   4   4            -5.774228708000
  26  24   4   4             2.626923782200
  27  24   4   4            -3.334491687550
  28  24   4   4            -1.731674806350
  30  24   4   4             3.474264574150
  25  25   4   4           -15.199612279500
  27  25   4   4            -0.883899400400
  30  25   4   4             1.344240336850
  26  26   4   4            -2.767147576150
  30  26   4   4            -0.366589160800
  27  27   4   4          -157.990672856250
  28  27   4   4            25.920709192100
  30  27   4   4            -0.440859464250
  28  28   4   4           -34.806067587400
  29  29   4   4           -57.812010498650
  30  29   4   4            -0.945442782850
  30  30   4   4          -218.487304623950
   9   1   5   5            -3.236106524400
  21   3   5   5             0.976956309700
  22   3   5   5            -1.234443719400
   8   4   5   5             2.753758241300
   9   4   5   5            -6.107257930600
  13   4   5   5             1.741392873800
  14   4   5   5            -2.917082897400
   5   5   5   5             7.418498398600
   6   5   5   5             2.711338889650
   7   5   5   5            -2.796994902650
  15   5   5   5             4.395282421200
  17   5   5   5            -1.215191409950
  18   5   5   5            -4.096207476750
  19   5   5   5             2.406991900550
  20   5   5   5           -10.950429011100
  21   5   5   5            -3.133655661600
  23   5   5   5            -1.834474668100
  24   5   5   5            -1.483336130750
  25   5   5   5            -1.290369050750
  26   5   5   5             2.267649812200
  29   5   5   5            -0.658141583000
   6   6   5   5             3.021308506250
  15   6   5   5             2.784370971600
  16   6   5   5            -0.939743406650
  18   6   5   5            -1.602436036800
  19   6   5   5             2.637684014000
  20   6   5   5            -4.826479354400
  21   6   5   5            -1.267853672400
  23   6   5   5            -1.009633005600
   7   7   5   5             1.719935068850
  15   7   5   5            -1.953405326000
  20   7   5   5             2.844510662950
  26   7   5   5            -0.661560855550
   8   8   5   5            -1.807065793000
   9   8   5   5            -7.550082627400
  11   8   5   5            -1.218340695200
   9   9   5   5            30.450894390700
  10   9   5   5            -3.541158936800
  11   9   5   5             5.786980637100
  13   9   5   5            -2.064476614700
  10  10   5   5             0.986788916800
  14  10   5   5             1.565395557400
  12  12   5   5            -0.858670798200
  18  12   5   5            -0.761298344300
  22  12   5   5             0.807896775100
  25  12   5   5             0.678331319300
  29  12   5   5             0.613731007100
  13  13   5   5             1.416613852100
  14  13   5   5            -1.799009621000
  14  14   5   5             4.351634461900
  15  15   5   5             8.199969702250
  16  15   5   5            -2.165450730700
  17  15   5   5             0.659047239200
  18  15   5   5            -0.856787880600
  19  15   5   5             4.325541054650
  20  15   5   5           -10.423824592900
  21  15   5   5            -8.461417686900
  22  15   5   5            -2.800832629600
  23  15   5   5            -0.562982620450
  24  15   5   5             1.386625451400
  25  15   5   5            -3.280394874000
  26  15   5   5             2.040115397400
  29  15   5   5            -0.391276804700
  17  16   5   5            -1.287775650200
  18  16   5   5            -0.783564393350
  19  16   5   5            -1.293345748400
  20  16   5   5             1.034926823300
  21  16   5   5             1.230686220200
  22  16   5   5             0.876162730550
  24  16   5   5            -1.267401751100
  18  17   5   5             2.915430555350
  19  17   5   5             3.186337351050
  20  17   5   5             0.508605179550
  21  17   5   5            -0.582805546700
  22  17   5   5            -1.657853156650
  23  17   5   5            -1.122693772900
  24  17   5   5             0.719806981500
  25  17   5   5             0.878913523650
  26  17   5   5             0.930318935500
  28  17   5   5             0.464502188750
  18  18   5   5             6.497029141800
  20  18   5   5             5.573566930400
  21  18   5   5            -2.004121436800
  22  18   5   5            -3.250428264150
  23  18   5   5             3.113457048500
  24  18   5   5             3.250967257900
  25  18   5   5             1.896427288300
  26  18   5   5            -0.766968049100
  19  19   5   5             0.803414720550
  20  19   5   5            -6.978697691900
  21  19   5   5            -2.409633884900
  22  19   5   5             0.968847564300
  23  19   5   5            -0.917175080400
  24  19   5   5             1.967265749900
  25  19   5   5            -1.472378730600
  28  19   5   5             0.358451834000
  29  19   5   5            -0.384715405200
  20  20   5   5            22.427617486550
  21  20   5   5             7.777788566300
  22  20   5   5             3.212233946700
  23  20   5   5             2.822009186600
  24  20   5   5             1.032089239000
  25  20   5   5             5.203727364600
  26  20   5   5            -6.438730917550
  29  20   5   5             1.416982604900
  21  21   5   5             5.874836627450
  22  21   5   5             3.316872908000
  23  21   5   5            -1.236433395100
  24  21   5   5            -2.652738047850
  25  21   5   5             1.487308491100
  26  21   5   5            -1.796700040500
  28  21   5   5             0.497102193000
  29  21   5   5             0.850637714700
  22  22   5   5            -0.673906589200
  23  22   5   5             0.941931490300
  24  22   5   5            -2.134050628350
  25  22   5   5             0.944183311700
  26  22   5   5            -2.051839059100
  23  23   5   5            -4.571202111900
  24  23   5   5             0.942423885700
  28  23   5   5            -0.420072786300
  29  23   5   5             0.532002851000
  24  24   5   5            -0.699866593150
  25  24   5   5             0.680502936600
  27  24   5   5            -0.319104670900
  28  24   5   5             0.285748602450
  25  25   5   5            -4.362460466550
  26  25   5   5            -1.315070556100
  28  25   5   5             0.298451573000
  26  26   5   5            -5.619829322500
  29  26   5   5            -0.707905086700
  27  27   5   5           -19.942676749550
  28  27   5   5             2.804158047200
  30  27   5   5             0.200916393000
  28  28   5   5            -6.080101727250
  29  29   5   5           -53.316865247550
  30  29   5   5             0.297262770300
   4   1   6   6             2.644319479000
  10   1   6   6            -4.039507649900
  10   2   6   6            -2.267966089700
  13   2   6   6             4.822768527900
  14   2   6   6             1.803747339400
   6   3   6   6            -3.664170682700
   7   3   6   6             1.386920167250
  12   3   6   6             1.370704608300
  17   3   6   6            -2.973264480600
  18   3   6   6            -1.501462736500
  19   3   6   6            -1.126584425400
  21   3   6   6            -1.434713218400
  22   3   6   6            -1.063702998300
  23   3   6   6             1.354016742900
   9   4   6   6            -1.527381317100
  10   4   6   6            -2.696978064100
  13   4   6   6             3.636752790400
  14   4   6   6             2.139196869100
   6   5   6   6             2.511853987500
  15   5   6   6             1.538439054100
  17   5   6   6            -1.400929008850
  18   5   6   6            -1.286422747500
  19   5   6   6            -2.633327882000
  20   5   6   6            -2.873022691450
  21   5   6   6            -2.762306463200
  22   5   6   6            -0.704112974650
  24   5   6   6            -1.006184146400
  25   5   6   6            -1.985018098600
   6   6   6   6             8.893814810400
   7   6   6   6            -2.291880293100
  12   6   6   6            -1.124453553300
  15   6   6   6            -1.729204129800
  16   6   6   6            -3.871646454300
  17   6   6   6             9.061786448650
  18   6   6   6             3.652040318900
  19   6   6   6             3.661000120100
  20   6   6   6            -3.200348062500
  21   6   6   6             3.598676961300
  22   6   6   6             2.237562443500
  23   6   6   6            -3.425140532300
  24   6   6   6             1.126941487650
  26   6   6   6             1.298472091150
  28   6   6   6             0.916636446350
   7   7   6   6             1.344713901950
  17   7   6   6            -2.261885223700
  18   7   6   6            -0.939126723100
  19   7   6   6            -2.017893168000
  21   7   6   6            -0.996630731300
  22   7   6   6            -0.876387366600
  26   7   6   6             0.663398831200
   8   8   6   6             2.856221033550
  10   8   6   6            -2.205268675500
  13   8   6   6             3.100870103900
  14   8   6   6             1.665216523800
   9   9   6   6             5.289356777250
  10   9   6   6            -1.023251693700
  11   9   6   6             1.189665203600
  14   9   6   6             0.786577574800
  10  10   6   6             5.654194589950
  13  10   6   6            -7.611106676200
  14  10   6   6            -4.653711681700
  12  12   6   6             1.079823182150
  18  12   6   6             0.716449026000
  19  12   6   6            -1.940450255150
  22  12   6   6             0.718584337200
  25  12   6   6            -1.763921271400
  28  12   6   6             0.532289628950
  13  13   6   6             8.408801324500
  14  13   6   6             5.804706524400
  14  14   6   6             2.433634455350
  15  15   6   6             3.803420301650
  16  15   6   6             1.363291848750
  17  15   6   6            -4.368504464150
  18  15   6   6            -1.020584825300
  19  15   6   6            -1.463757553050
  20  15   6   6            -2.626721923000
  21  15   6   6            -1.802974083700
  22  15   6   6            -2.485024852600
  23  15   6   6             1.498171568000
  25  15   6   6            -0.724199899100
  26  15   6   6             1.479858310500
  28  15   6   6            -0.369734200150
  29  15   6   6             0.556396487600
  17  16   6   6            -3.744968474400
  18  16   6   6            -2.003573249050
  19  16   6   6            -1.138625475100
  20  16   6   6             1.987376871900
  21  16   6   6            -0.721080829300
  22  16   6   6            -0.854196878900
